"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	335.5	422	160	"Alive"
"2"	24	324	429	147	"Alive"
"3"	25	322	427	123	"Alive"
"4"	26	314.5	430.5	103	"Alive"
"5"	27	315.5	430	84	"Alive"
"6"	28	315	424.5	88	"Alive"
"7"	29	317.5	421	123	"Alive"
"8"	30	312	425.5	175	"Alive"
"9"	31	315.5	419.5	107	"Alive"
"10"	32	300	417.5	123	"Alive"
"11"	33	304	414.5	97	"Alive"
"12"	34	303	411.5	88	"Alive"
"13"	35	302	407.5	100	"Alive"
"14"	36	303.5	405.5	113	"Alive"
"15"	37	304	399.5	114	"Alive"
"16"	38	301.5	399	135	"Alive"
"17"	39	306	414.5	71	"Alive"
