"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	856	351.5	94	"Alive"
"2"	18	863	361.5	116	"Alive"
"3"	19	867.5	365	115	"Alive"
"4"	20	865	369.5	263	"Alive"
"5"	21	874	374	137	"Alive"
"6"	22	876	369	142	"Alive"
"7"	23	872.5	386	147	"Alive"
"8"	24	855	388.5	102	"Alive"
"9"	25	856.5	388.5	157	"Alive"
"10"	26	865.5	397.5	96	"Alive"
"11"	27	874.5	402.5	174	"Dead"
"12"	28	888	412	129	"Dead"
"13"	29	891	395	77	"Dead"
"14"	30	890.5	393.5	149	"Dead"
"15"	31	891	398.5	145	"Dead"
"16"	32	891.5	399.5	101	"Alive"
"17"	33	892	395	122	"Alive"
"18"	34	890.5	394	143	"Alive"
"19"	35	890	397.5	144	"Alive"
"20"	36	882	405	154	"Alive"
"21"	37	881	411.5	111	"Alive"
"22"	38	886	415.5	157	"Dead"
"23"	39	874	404.5	80	"Alive"
