"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1293	507	140	"Alive"
"2"	25	1290	509.5	130	"Alive"
"3"	26	1291.5	514	111	"Alive"
"4"	27	1300.5	515	144	"Alive"
"5"	28	1299	517.5	141	"Alive"
"6"	29	1300.5	523.5	227	"Alive"
"7"	30	1290	526.5	89	"Alive"
"8"	31	1303	515.5	100	"Alive"
"9"	32	1295	501.5	90	"Alive"
"10"	33	1297	499.5	82	"Alive"
"11"	34	1294.5	500.5	95	"Alive"
"12"	35	1307	496.5	117	"Alive"
"13"	36	1307	493.5	111	"Alive"
"14"	37	1306	486.5	86	"Alive"
"15"	38	1305	494	144	"Alive"
"16"	39	1305.5	490.5	84	"Alive"
