"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	214.5	598.5	123	"Alive"
"2"	21	222	594	132	"Alive"
"3"	22	215.5	591	104	"Alive"
"4"	23	216	596	132	"Alive"
"5"	24	206.5	600.5	76	"Alive"
"6"	25	217	601.5	151	"Alive"
"7"	26	206	611.5	233	"Alive"
"8"	27	204.5	612	132	"Alive"
"9"	28	211.5	634	128	"Alive"
"10"	29	216.5	617.5	113	"Alive"
"11"	30	210	611.5	73	"Alive"
"12"	31	210.5	613.5	175	"Alive"
"13"	32	219	630	181	"Alive"
"14"	33	226.5	617	90	"Alive"
"15"	34	221.5	623	94	"Alive"
"16"	35	219.5	625.5	116	"Alive"
"17"	36	214.5	628.5	213	"Alive"
"18"	37	217	634.5	84	"Alive"
"19"	38	217.5	629	199	"Alive"
"20"	39	211.5	625	200	"Alive"
