"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1187.5	861.5	96	"Alive"
"2"	16	1201.5	854	168	"Alive"
"3"	17	1207.5	857	158	"Alive"
"4"	18	1212.5	846.5	167	"Alive"
"5"	19	1217	855	169	"Alive"
"6"	20	1212.5	867.5	118	"Alive"
"7"	21	1218	866.5	122	"Alive"
"8"	22	1213	860.5	118	"Alive"
"9"	23	1218.5	858	131	"Alive"
"10"	24	1216	856.5	133	"Alive"
"11"	25	1208	864	140	"Alive"
"12"	26	1207.5	872.5	257	"Alive"
"13"	27	1209	881.5	97	"Alive"
"14"	28	1200	876	79	"Alive"
"15"	29	1200	880	77	"Alive"
"16"	30	1197	865	94	"Alive"
"17"	31	1206.5	879.5	102	"Alive"
"18"	32	1203	876	92	"Alive"
"19"	33	1199.5	876.5	100	"Alive"
"20"	34	1201.5	882	190	"Alive"
"21"	35	1203	883	183	"Alive"
"22"	36	1204	882.5	155	"Alive"
"23"	37	1205	890	98	"Alive"
"24"	38	1201.5	877.5	115	"Alive"
"25"	39	1190	879	174	"Alive"
