"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1042.5	989.5	116	"Alive"
"2"	26	1028.5	980.5	139	"Alive"
"3"	27	1023	976	165	"Alive"
"4"	28	1021.5	977	118	"Alive"
"5"	29	1025	976.5	112	"Alive"
"6"	30	1023	975	124	"Alive"
"7"	31	1023	990	172	"Alive"
"8"	32	1022.5	989	140	"Alive"
"9"	33	1028.5	982	150	"Alive"
"10"	34	1028	980.5	91	"Alive"
"11"	35	1027	990.5	111	"Alive"
"12"	36	1029	992.5	100	"Alive"
"13"	37	1031	989.5	110	"Alive"
"14"	38	1033	987	98	"Alive"
"15"	39	1036	981.5	80	"Alive"
