"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	649	74	173	"Alive"
"2"	23	640	85.5	88	"Alive"
"3"	24	652	91.5	136	"Alive"
"4"	25	652	92	158	"Dead"
"5"	26	651.5	90.5	98	"Dead"
"6"	27	654	91.5	101	"Alive"
"7"	28	657	94	108	"Alive"
"8"	29	657.5	92	106	"Alive"
"9"	30	659	89.5	102	"Alive"
"10"	31	655.5	99	113	"Alive"
"11"	32	656.5	100	93	"Alive"
"12"	33	647	108	84	"Alive"
"13"	34	646.5	117	82	"Dead"
"14"	35	645	125.5	156	"Alive"
"15"	36	643	126	101	"Alive"
"16"	37	633.5	125.5	93	"Alive"
"17"	38	633	126.5	109	"Alive"
"18"	39	633.5	128	102	"Alive"
