"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	339.5	809	104	"Alive"
"2"	22	345	800.5	138	"Alive"
"3"	23	353	792.5	138	"Alive"
"4"	24	365.5	804	197	"Alive"
"5"	25	353.5	801	246	"Alive"
"6"	26	345.5	801	147	"Alive"
"7"	27	350.5	798.5	155	"Alive"
"8"	28	352	797	107	"Alive"
"9"	29	346	789.5	114	"Alive"
"10"	30	354.5	797.5	83	"Alive"
"11"	31	335	798.5	88	"Alive"
"12"	32	344	779.5	72	"Alive"
"13"	33	342	787	105	"Alive"
"14"	34	356	800	126	"Alive"
"15"	35	340.5	795	103	"Alive"
"16"	36	346	797	94	"Alive"
"17"	37	346	797	88	"Alive"
"18"	38	346.5	798	102	"Alive"
"19"	39	346.5	798.5	113	"Alive"
