"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	56.5	907.5	135	"Alive"
"2"	19	45	909.5	154	"Alive"
"3"	20	37	912.5	162	"Alive"
"4"	21	39.5	918	196	"Alive"
"5"	22	38.5	902.5	175	"Alive"
"6"	23	49	905.5	146	"Alive"
"7"	24	33.5	906	93	"Alive"
"8"	25	35.5	904.5	183	"Alive"
"9"	26	34	904.5	95	"Alive"
"10"	27	35	925.5	83	"Alive"
"11"	28	38.5	917.5	137	"Alive"
"12"	29	38	921.5	87	"Alive"
"13"	30	54.5	931	208	"Alive"
"14"	31	56.5	926.5	254	"Alive"
"15"	32	57.5	925	245	"Alive"
"16"	33	54	930	292	"Alive"
"17"	34	53.5	929.5	188	"Alive"
"18"	35	53.5	930	130	"Alive"
"19"	36	46	933	217	"Alive"
"20"	37	45	937	101	"Alive"
"21"	38	40.5	936.5	140	"Alive"
"22"	39	44.5	938	87	"Alive"
