"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	307.5	684.5	120	"Alive"
"2"	17	295.5	705.5	133	"Alive"
"3"	18	306	697	114	"Alive"
"4"	19	307	702	129	"Alive"
"5"	20	309	702.5	178	"Alive"
"6"	21	300.5	708	185	"Alive"
"7"	22	305	703.5	118	"Alive"
"8"	23	314	700	106	"Alive"
"9"	24	303	712	224	"Alive"
"10"	25	309.5	718.5	147	"Alive"
"11"	26	308	719	118	"Alive"
"12"	27	309	726.5	122	"Dead"
"13"	28	300	721	90	"Alive"
"14"	29	313	708.5	113	"Dead"
"15"	30	301	718	138	"Alive"
"16"	31	309	729.5	172	"Dead"
"17"	32	314	735.5	175	"Dead"
"18"	33	316.5	735.5	80	"Dead"
"19"	34	309.5	747	130	"Dead"
"20"	35	305	756.5	200	"Dead"
"21"	36	301	747	302	"Dead"
"22"	37	303	747.5	413	"Alive"
"23"	38	309.5	758	175	"Alive"
"24"	39	307	759	116	"Alive"
