"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	312.5	234	125	"Alive"
"2"	20	303	244.5	144	"Alive"
"3"	21	294.5	254	104	"Alive"
"4"	22	288	245	139	"Alive"
"5"	23	280.5	245	174	"Alive"
"6"	24	287	256	379	"Dead"
"7"	25	278	255.5	188	"Dead"
"8"	26	291.5	257.5	103	"Dead"
"9"	27	292.5	261.5	79	"Dead"
"10"	28	304.5	249	99	"Alive"
"11"	29	312	264	116	"Alive"
"12"	30	314	258	127	"Alive"
"13"	31	298.5	260.5	298	"Dead"
"14"	32	290.5	265.5	172	"Alive"
"15"	33	294.5	270.5	123	"Alive"
"16"	34	295	267	252	"Alive"
"17"	35	289.5	267	102	"Dead"
"18"	36	288.5	256	165	"Dead"
"19"	37	291.5	248	170	"Dead"
"20"	38	294.5	250.5	394	"Alive"
"21"	39	289.5	254	281	"Alive"
