"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1422.5	1035.5	98	"Alive"
"2"	19	1416.5	1027	111	"Alive"
"3"	20	1414	1023	102	"Alive"
"4"	21	1427	1022	133	"Alive"
"5"	22	1419	1021	142	"Alive"
"6"	23	1405.5	1020.5	183	"Alive"
"7"	24	1404.5	1016.5	103	"Alive"
"8"	25	1390.5	1009.5	105	"Alive"
"9"	26	1385.5	1004	113	"Alive"
"10"	27	1386	1007.5	114	"Alive"
"11"	28	1383	1009	153	"Alive"
"12"	29	1385.5	1006.5	115	"Alive"
"13"	30	1405	1002	92	"Alive"
"14"	31	1402.5	1018	90	"Alive"
"15"	32	1408	1002	97	"Alive"
"16"	33	1410	1008	120	"Alive"
"17"	34	1411.5	1008.5	92	"Alive"
"18"	35	1401	1003.5	281	"Alive"
"19"	36	1416	1015	108	"Alive"
"20"	37	1417	1017.5	107	"Alive"
"21"	38	1418	1015	110	"Alive"
"22"	39	1413.5	1010.5	253	"Alive"
