"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1037.5	852.5	108	"Dead"
"2"	19	1051.5	831	125	"Alive"
"3"	20	1039.5	824.5	127	"Alive"
"4"	21	1026.5	838	145	"Alive"
"5"	22	1029.5	825.5	368	"Alive"
"6"	23	1036	825	129	"Alive"
"7"	24	1038.5	816.5	131	"Alive"
"8"	25	1037	810	132	"Alive"
"9"	26	1052.5	818	204	"Alive"
"10"	27	1059.5	815	108	"Alive"
"11"	28	1054	817.5	125	"Alive"
"12"	29	1048.5	813	112	"Alive"
"13"	30	1033.5	811	184	"Alive"
"14"	31	1031.5	801	127	"Alive"
"15"	32	1043.5	796.5	84	"Alive"
"16"	33	1038.5	789.5	119	"Alive"
"17"	34	1037.5	794	126	"Alive"
"18"	35	1036.5	795	116	"Alive"
"19"	36	1034.5	812	182	"Alive"
"20"	37	1023.5	808.5	145	"Alive"
"21"	38	1018	820	96	"Alive"
"22"	39	1024.5	805.5	178	"Alive"
