"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	678	680.5	99	"Alive"
"2"	18	670.5	679.5	172	"Alive"
"3"	19	672	678.5	173	"Alive"
"4"	20	669	681	170	"Alive"
"5"	21	668.5	679.5	183	"Alive"
"6"	22	665.5	677.5	201	"Alive"
"7"	23	666	690.5	105	"Alive"
"8"	24	669.5	686.5	152	"Alive"
"9"	25	671	686.5	170	"Alive"
"10"	26	674.5	683	172	"Alive"
"11"	27	676.5	679	171	"Alive"
"12"	28	679	678	155	"Alive"
"13"	29	672	671	163	"Alive"
"14"	30	672.5	676.5	97	"Alive"
"15"	31	661.5	684.5	96	"Alive"
"16"	32	671	667	120	"Alive"
"17"	33	670.5	666.5	107	"Alive"
"18"	34	674.5	666	134	"Alive"
"19"	35	672.5	665.5	127	"Alive"
"20"	36	673.5	665.5	119	"Alive"
"21"	37	672.5	664.5	126	"Alive"
"22"	38	673.5	666.5	122	"Alive"
"23"	39	672.5	666.5	122	"Alive"
