"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	546	229	99	"Alive"
"2"	22	545	228.5	106	"Alive"
"3"	23	544.5	232	120	"Alive"
"4"	24	546	235.5	93	"Alive"
"5"	25	527.5	242.5	145	"Alive"
"6"	26	526	243.5	145	"Alive"
"7"	27	522.5	250.5	223	"Alive"
"8"	28	521	247	164	"Alive"
"9"	29	526.5	247	169	"Alive"
"10"	30	524.5	241.5	354	"Alive"
"11"	31	527.5	230.5	104	"Alive"
"12"	32	525.5	230.5	107	"Alive"
"13"	33	532	235.5	98	"Alive"
"14"	34	535	241	101	"Alive"
"15"	35	532.5	240.5	102	"Alive"
"16"	36	532	246	90	"Alive"
"17"	37	532.5	241.5	90	"Alive"
"18"	38	531	239.5	77	"Alive"
"19"	39	532	237	107	"Alive"
