"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	445.5	541	98	"Alive"
"2"	23	451	556	172	"Alive"
"3"	24	457	558.5	160	"Alive"
"4"	25	454.5	557.5	159	"Alive"
"5"	26	451	551.5	138	"Alive"
"6"	27	456.5	541	166	"Alive"
"7"	28	451.5	534.5	155	"Alive"
"8"	29	453	542.5	127	"Alive"
"9"	30	454	538.5	123	"Alive"
"10"	31	455.5	538	80	"Alive"
"11"	32	462	540	97	"Alive"
"12"	33	470	525	175	"Alive"
"13"	34	474.5	531	84	"Alive"
"14"	35	473	532.5	89	"Alive"
"15"	36	471	533.5	95	"Alive"
"16"	37	472	528.5	165	"Alive"
"17"	38	473	526	153	"Alive"
"18"	39	474	526.5	169	"Alive"
