"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1158.5	418	115	"Alive"
"2"	21	1168	419.5	134	"Alive"
"3"	22	1186	426.5	138	"Alive"
"4"	23	1198	439	177	"Alive"
"5"	24	1204	449.5	159	"Alive"
"6"	25	1219.5	429	189	"Alive"
"7"	26	1217	441.5	101	"Alive"
"8"	27	1207.5	450.5	99	"Alive"
"9"	28	1197	458.5	453	"Alive"
"10"	29	1212	451	119	"Alive"
"11"	30	1214	464.5	254	"Alive"
"12"	31	1217	460	137	"Alive"
"13"	32	1228.5	464.5	90	"Alive"
"14"	33	1228.5	460	124	"Alive"
"15"	34	1226	456	91	"Alive"
"16"	35	1235	439	104	"Alive"
"17"	36	1234	437.5	115	"Alive"
"18"	37	1231	433.5	132	"Alive"
"19"	38	1228.5	428	112	"Alive"
"20"	39	1226	434	229	"Alive"
