"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	915.5	694	136	"Alive"
"2"	25	915	716	253	"Alive"
"3"	26	904	699	154	"Alive"
"4"	27	890.5	691	131	"Alive"
"5"	28	882	691	112	"Alive"
"6"	29	876	676.5	160	"Alive"
"7"	30	875.5	678	90	"Alive"
"8"	31	858	676	284	"Alive"
"9"	32	879	669	155	"Alive"
"10"	33	890	667	78	"Alive"
"11"	34	893	668.5	101	"Alive"
"12"	35	882.5	678.5	75	"Alive"
"13"	36	872.5	669	133	"Alive"
"14"	37	877	671	103	"Alive"
"15"	38	875	674	99	"Alive"
"16"	39	868.5	684.5	85	"Alive"
