"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	988.5	256.5	175	"Alive"
"2"	26	994.5	259.5	165	"Alive"
"3"	27	996.5	266	158	"Alive"
"4"	28	1000.5	269	231	"Alive"
"5"	29	998	270	329	"Alive"
"6"	30	997.5	274	111	"Alive"
"7"	31	1008	276.5	188	"Alive"
"8"	32	994.5	260	109	"Alive"
"9"	33	993.5	262.5	119	"Alive"
"10"	34	998.5	261.5	140	"Alive"
"11"	35	1001	263	202	"Alive"
"12"	36	999	262.5	104	"Alive"
"13"	37	999.5	267.5	125	"Alive"
"14"	38	999.5	264	141	"Alive"
"15"	39	995.5	259	115	"Alive"
