"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	5	902	248.5	194	"Alive"
"2"	6	897.5	250	191	"Alive"
"3"	7	898	248	175	"Alive"
"4"	8	901.5	243.5	172	"Alive"
"5"	9	897	243	209	"Alive"
"6"	10	898	245.5	116	"Alive"
"7"	11	896	245	195	"Alive"
"8"	12	893.5	253.5	155	"Alive"
"9"	13	881	255.5	184	"Alive"
"10"	14	876.5	239	197	"Alive"
"11"	15	871	234.5	199	"Alive"
"12"	16	865	238	191	"Alive"
"13"	17	858.5	235.5	141	"Alive"
"14"	18	858	233.5	147	"Alive"
"15"	19	843	234	160	"Alive"
"16"	20	828.5	231	152	"Alive"
"17"	21	814	230	180	"Alive"
"18"	22	811.5	233.5	149	"Alive"
"19"	23	822	236.5	118	"Alive"
"20"	24	819	241.5	309	"Alive"
"21"	25	822	237.5	160	"Alive"
"22"	26	830	238	267	"Alive"
"23"	27	827	243	148	"Alive"
"24"	28	825.5	245	243	"Alive"
"25"	29	825	247.5	99	"Alive"
"26"	30	819.5	260.5	131	"Alive"
"27"	31	823.5	253.5	87	"Alive"
"28"	32	808	246.5	136	"Alive"
"29"	33	816.5	257	244	"Dead"
"30"	34	822.5	250	95	"Dead"
"31"	35	828	259.5	272	"Dead"
"32"	36	826	255	216	"Alive"
"33"	37	831	248	96	"Alive"
"34"	38	831.5	246.5	62	"Dead"
"35"	39	832.5	247.5	88	"Dead"
