"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	371.5	615	98	"Alive"
"2"	20	371	618	137	"Alive"
"3"	21	370.5	618.5	453	"Alive"
"4"	22	347	627	211	"Alive"
"5"	23	344.5	628	386	"Alive"
"6"	24	346.5	626	135	"Alive"
"7"	25	350	629.5	85	"Alive"
"8"	26	340	616.5	126	"Alive"
"9"	27	348	629.5	92	"Alive"
"10"	28	347	631.5	97	"Alive"
"11"	29	339.5	632.5	79	"Alive"
"12"	30	356.5	631.5	116	"Alive"
"13"	31	365	628	76	"Alive"
"14"	32	347	624.5	119	"Alive"
"15"	33	360	627.5	93	"Alive"
"16"	34	343.5	629	80	"Alive"
"17"	35	353.5	639	141	"Alive"
"18"	36	357	632.5	114	"Dead"
"19"	37	354	640.5	96	"Dead"
"20"	38	356.5	643.5	105	"Alive"
"21"	39	361.5	646.5	140	"Alive"
