"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	894	223.5	115	"Alive"
"2"	17	894.5	219.5	140	"Alive"
"3"	18	900	219.5	142	"Alive"
"4"	19	899.5	215	143	"Alive"
"5"	20	887	212.5	143	"Alive"
"6"	21	895	226	158	"Alive"
"7"	22	892	215	156	"Alive"
"8"	23	893	213	182	"Alive"
"9"	24	890.5	217	180	"Alive"
"10"	25	884.5	220.5	193	"Alive"
"11"	26	894.5	208	98	"Alive"
"12"	27	879.5	212	141	"Alive"
"13"	28	871	202	79	"Alive"
"14"	29	881.5	200.5	139	"Alive"
"15"	30	878.5	199.5	98	"Alive"
"16"	31	880	192	89	"Alive"
"17"	32	876	204.5	87	"Alive"
"18"	33	875.5	206	107	"Alive"
"19"	34	870	205.5	161	"Alive"
"20"	35	865.5	203.5	74	"Alive"
"21"	36	851.5	207.5	87	"Alive"
"22"	37	852	204	83	"Alive"
"23"	38	859	207	172	"Alive"
"24"	39	863.5	212.5	159	"Alive"
