"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	390.5	34	120	"Alive"
"2"	10	400.5	30	58	"Alive"
"3"	11	389.5	34	184	"Alive"
"4"	12	381.5	32	249	"Alive"
"5"	13	371.5	30	232	"Alive"
"6"	14	378.5	60	125	"Alive"
"7"	15	385.5	55.5	145	"Alive"
"8"	16	386	60.5	158	"Alive"
"9"	17	386	56.5	169	"Alive"
"10"	18	390	62	209	"Alive"
"11"	19	387.5	62	230	"Alive"
"12"	20	387	58	238	"Alive"
"13"	21	396	65.5	299	"Transitional"
"14"	22	390	58	103	"Alive"
"15"	23	382	54	115	"Alive"
"16"	24	380.5	29	113	"Alive"
"17"	25	379	22	168	"Alive"
"18"	26	376.5	24	123	"Alive"
"19"	27	383	22.5	185	"Alive"
"20"	28	372	33.5	152	"Alive"
"21"	29	372	34.5	158	"Alive"
"22"	30	391.5	19.5	95	"Alive"
"23"	31	393	28.5	188	"Alive"
"24"	32	382	32.5	91	"Alive"
"25"	33	380	33.5	95	"Alive"
"26"	34	383.5	24	99	"Alive"
"27"	35	386.5	27	108	"Alive"
"28"	36	384	27	108	"Alive"
"29"	37	382	27.5	100	"Alive"
"30"	38	375.5	33.5	78	"Alive"
"31"	39	379.5	48.5	83	"Alive"
