"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	558.5	662	175	"Alive"
"2"	7	551.5	677	204	"Alive"
"3"	8	547.5	692.5	194	"Alive"
"4"	9	543.5	704.5	167	"Alive"
"5"	10	549.5	713.5	247	"Alive"
"6"	11	549	713.5	255	"Alive"
"7"	12	560	714	249	"Alive"
"8"	13	564.5	719	217	"Alive"
"9"	14	570	732.5	194	"Alive"
"10"	15	575.5	749.5	136	"Alive"
"11"	16	592.5	742	180	"Alive"
"12"	17	585	735	165	"Alive"
"13"	18	582.5	725	267	"Alive"
"14"	19	594	726	142	"Alive"
"15"	20	584	733.5	111	"Alive"
"16"	21	584	736	141	"Alive"
"17"	22	585	732	331	"Alive"
"18"	23	590.5	736.5	214	"Alive"
"19"	24	582.5	732.5	247	"Dead"
"20"	25	574	729	158	"Dead"
"21"	26	571.5	727	147	"Dead"
"22"	27	577	740	352	"Dead"
"23"	28	582.5	738.5	398	"Dead"
"24"	29	585	735	164	"Dead"
"25"	30	591.5	732	178	"Dead"
"26"	31	583	732.5	489	"Dead"
"27"	32	575.5	726.5	127	"Dead"
"28"	33	562	735.5	256	"Dead"
"29"	34	543	732	352	"Alive"
"30"	35	546	732.5	179	"Alive"
"31"	36	545	734.5	115	"Alive"
"32"	37	531	725	118	"Alive"
"33"	38	535	715	145	"Dead"
