"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1240.5	389.5	135	"Alive"
"2"	22	1258.5	391	278	"Alive"
"3"	23	1264.5	382	138	"Alive"
"4"	24	1270.5	369.5	185	"Alive"
"5"	25	1256	381.5	96	"Alive"
"6"	26	1252	377.5	78	"Dead"
"7"	27	1255.5	367	96	"Alive"
"8"	28	1262	368	130	"Dead"
"9"	29	1256	363.5	87	"Alive"
"10"	30	1251.5	364	127	"Dead"
"11"	31	1255.5	358.5	93	"Dead"
"12"	32	1268.5	369	126	"Alive"
"13"	33	1260.5	356.5	157	"Alive"
"14"	34	1268	364	101	"Dead"
"15"	35	1259.5	359	105	"Dead"
"16"	36	1249.5	354	149	"Dead"
"17"	37	1248	338	293	"Dead"
"18"	38	1240	347	139	"Dead"
"19"	39	1229	349	197	"Dead"
