"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	251	498	139	"Alive"
"2"	26	247	499.5	119	"Alive"
"3"	27	244.5	489.5	152	"Alive"
"4"	28	240	487.5	131	"Alive"
"5"	29	251.5	491	116	"Alive"
"6"	30	256.5	489.5	173	"Alive"
"7"	31	254.5	485	128	"Alive"
"8"	32	258.5	485.5	111	"Alive"
"9"	33	263	485	135	"Alive"
"10"	34	257	479.5	87	"Alive"
"11"	35	239.5	475	100	"Alive"
"12"	36	231	468.5	88	"Alive"
"13"	37	238	481.5	193	"Alive"
"14"	38	242.5	488	92	"Alive"
"15"	39	242.5	479	173	"Alive"
