"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1364	718	110	"Alive"
"2"	17	1371.5	719.5	115	"Alive"
"3"	18	1379	714.5	110	"Alive"
"4"	19	1388.5	705	129	"Alive"
"5"	20	1397	714	113	"Alive"
"6"	21	1414	721.5	137	"Alive"
"7"	22	1410.5	722	181	"Alive"
"8"	23	1410	730	166	"Dead"
"9"	24	1410.5	725	425	"Alive"
"10"	25	1415	724	145	"Alive"
"11"	26	1401	730.5	64	"Alive"
"12"	27	1395.5	740.5	128	"Alive"
"13"	28	1409.5	737.5	107	"Alive"
"14"	29	1422.5	734	184	"Alive"
"15"	30	1426	740	158	"Alive"
"16"	31	1421	741	230	"Alive"
"17"	32	1422.5	739	225	"Alive"
"18"	33	1421.5	741	379	"Alive"
"19"	34	1422.5	735	410	"Alive"
"20"	35	1425	721	217	"Alive"
"21"	36	1419	724	295	"Alive"
"22"	37	1416	723.5	159	"Alive"
"23"	38	1415	723.5	137	"Alive"
"24"	39	1409	720.5	107	"Alive"
