"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	112.5	72.5	121	"Alive"
"2"	25	111	73	112	"Alive"
"3"	26	116.5	81	139	"Alive"
"4"	27	118	85.5	143	"Alive"
"5"	28	133	94	134	"Alive"
"6"	29	134	97	135	"Alive"
"7"	30	127	91.5	148	"Alive"
"8"	31	140	95.5	74	"Alive"
"9"	32	148.5	96.5	98	"Alive"
"10"	33	147.5	99.5	114	"Alive"
"11"	34	152	96	119	"Alive"
"12"	35	150	96	117	"Alive"
"13"	36	145.5	94	83	"Alive"
"14"	37	138	92.5	95	"Alive"
"15"	38	136	91	109	"Alive"
"16"	39	137	87	106	"Alive"
