"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1203.5	672	113	"Alive"
"2"	21	1200	671.5	111	"Alive"
"3"	22	1201.5	668.5	123	"Alive"
"4"	23	1211	666.5	116	"Alive"
"5"	24	1218	666.5	152	"Alive"
"6"	25	1218.5	675	133	"Alive"
"7"	26	1211	671.5	158	"Alive"
"8"	27	1216.5	666	167	"Alive"
"9"	28	1231.5	653	82	"Dead"
"10"	29	1222.5	649.5	175	"Dead"
"11"	30	1204	648	75	"Dead"
"12"	31	1207	662.5	162	"Dead"
"13"	32	1197.5	649.5	103	"Dead"
"14"	33	1198	645.5	200	"Dead"
"15"	34	1182	640	131	"Dead"
"16"	35	1182	645	230	"Alive"
"17"	36	1167	644.5	332	"Alive"
"18"	37	1159.5	653	81	"Alive"
"19"	38	1165.5	652	149	"Alive"
"20"	39	1166	655.5	164	"Alive"
