"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1384.5	559	139	"Alive"
"2"	21	1371	582	153	"Alive"
"3"	22	1364	567.5	168	"Alive"
"4"	23	1363.5	557.5	173	"Alive"
"5"	24	1359.5	562.5	153	"Alive"
"6"	25	1347	564	93	"Alive"
"7"	26	1341	572	150	"Alive"
"8"	27	1354.5	584.5	112	"Alive"
"9"	28	1356.5	597	122	"Alive"
"10"	29	1361	597.5	91	"Alive"
"11"	30	1352	598.5	82	"Alive"
"12"	31	1353	594	99	"Alive"
"13"	32	1348.5	588.5	145	"Alive"
"14"	33	1354.5	587	102	"Alive"
"15"	34	1346	587	113	"Alive"
"16"	35	1350.5	596	210	"Alive"
"17"	36	1358.5	604.5	143	"Alive"
"18"	37	1359	602.5	156	"Alive"
"19"	38	1361	607	133	"Alive"
"20"	39	1342.5	600	86	"Alive"
