"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	466	602.5	159	"Alive"
"2"	21	474.5	604.5	115	"Alive"
"3"	22	482.5	610.5	157	"Alive"
"4"	23	490.5	604	150	"Alive"
"5"	24	488.5	611	177	"Alive"
"6"	25	493.5	622.5	180	"Alive"
"7"	26	471.5	619	152	"Alive"
"8"	27	475	626	157	"Alive"
"9"	28	466.5	622.5	153	"Alive"
"10"	29	459.5	625.5	135	"Alive"
"11"	30	455	627	153	"Alive"
"12"	31	454.5	629	150	"Alive"
"13"	32	452	634.5	143	"Alive"
"14"	33	456.5	637	130	"Alive"
"15"	34	443	636	121	"Alive"
"16"	35	462	631	156	"Alive"
"17"	36	460.5	630.5	91	"Alive"
"18"	37	464	627	137	"Alive"
"19"	38	464	626.5	142	"Alive"
"20"	39	459	631.5	73	"Alive"
