"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	540	489	133	"Alive"
"2"	19	548.5	486.5	124	"Alive"
"3"	20	561	488.5	146	"Alive"
"4"	21	565	498	202	"Alive"
"5"	22	563	494.5	197	"Alive"
"6"	23	564.5	482.5	157	"Alive"
"7"	24	570	480.5	113	"Alive"
"8"	25	554	482	106	"Alive"
"9"	26	551.5	482	88	"Alive"
"10"	27	536.5	471.5	138	"Alive"
"11"	28	554	458	90	"Alive"
"12"	29	553	458	203	"Alive"
"13"	30	552.5	456.5	104	"Alive"
"14"	31	553.5	463	70	"Alive"
"15"	32	553	465.5	100	"Alive"
"16"	33	548.5	471	166	"Alive"
"17"	34	548.5	465.5	101	"Alive"
"18"	35	546.5	462	97	"Alive"
"19"	36	548.5	474.5	71	"Alive"
"20"	37	533.5	478.5	73	"Alive"
"21"	38	537	475	91	"Alive"
"22"	39	534	475.5	109	"Alive"
