"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	576	977	188	"Alive"
"2"	21	586.5	983.5	223	"Alive"
"3"	22	597.5	962.5	162	"Alive"
"4"	23	604	968.5	257	"Alive"
"5"	24	611.5	977	232	"Alive"
"6"	25	616.5	976	471	"Alive"
"7"	26	612.5	977	238	"Dead"
"8"	27	614.5	980	376	"Dead"
"9"	28	614	985.5	205	"Alive"
"10"	29	615	992.5	113	"Alive"
"11"	30	616	990.5	96	"Dead"
"12"	31	609.5	994	204	"Alive"
"13"	32	624.5	990.5	346	"Dead"
"14"	33	613	975	233	"Dead"
"15"	34	613	979.5	141	"Alive"
"16"	35	616.5	975.5	151	"Alive"
"17"	36	623.5	974.5	129	"Alive"
"18"	37	613.5	975.5	103	"Alive"
"19"	38	613	967	110	"Alive"
"20"	39	613.5	962.5	101	"Alive"
