"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1046	686	199	"Alive"
"2"	17	1053	692.5	94	"Alive"
"3"	18	1041.5	699	127	"Alive"
"4"	19	1041.5	698	135	"Alive"
"5"	20	1048	701	241	"Alive"
"6"	21	1043	711	157	"Alive"
"7"	22	1037.5	715	84	"Alive"
"8"	23	1039.5	710.5	94	"Alive"
"9"	24	1038	699.5	159	"Alive"
"10"	25	1055	718	134	"Alive"
"11"	26	1054	705	189	"Alive"
"12"	27	1048.5	701.5	103	"Alive"
"13"	28	1036.5	693	90	"Alive"
"14"	29	1047.5	707.5	162	"Alive"
"15"	30	1044	707.5	162	"Alive"
"16"	31	1042.5	702.5	352	"Alive"
"17"	32	1033.5	702.5	105	"Alive"
"18"	33	1045.5	700.5	97	"Alive"
"19"	34	1044.5	706	58	"Alive"
"20"	35	1048	712.5	109	"Alive"
"21"	36	1053	725	114	"Alive"
"22"	37	1054.5	725	200	"Alive"
"23"	38	1054.5	735.5	80	"Alive"
"24"	39	1055.5	733.5	182	"Alive"
