"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	686.5	421.5	154	"Alive"
"2"	15	704	410.5	191	"Alive"
"3"	16	712.5	415	164	"Alive"
"4"	17	691	400.5	109	"Alive"
"5"	18	690	410.5	174	"Alive"
"6"	19	692	420	128	"Alive"
"7"	20	692.5	423	130	"Alive"
"8"	21	695.5	433.5	159	"Alive"
"9"	22	702.5	430	136	"Alive"
"10"	23	706	421.5	105	"Alive"
"11"	24	701.5	422.5	109	"Alive"
"12"	25	702	421.5	148	"Alive"
"13"	26	708	405.5	213	"Alive"
"14"	27	710.5	414	335	"Alive"
"15"	28	707	422	130	"Alive"
"16"	29	688.5	421	91	"Alive"
"17"	30	686.5	418.5	97	"Alive"
"18"	31	697	421	181	"Alive"
"19"	32	694	417.5	171	"Alive"
"20"	33	693.5	416	116	"Alive"
"21"	34	692	413.5	261	"Alive"
"22"	35	680	417	136	"Alive"
"23"	36	682.5	420	88	"Alive"
"24"	37	688	418	93	"Alive"
"25"	38	688.5	417.5	91	"Alive"
"26"	39	673.5	412.5	115	"Alive"
