"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1285.5	532.5	111	"Alive"
"2"	26	1266	537	322	"Dead"
"3"	27	1267	536.5	97	"Dead"
"4"	28	1265.5	547.5	88	"Dead"
"5"	29	1263	546.5	155	"Dead"
"6"	30	1268	535.5	114	"Alive"
"7"	31	1274	535	72	"Dead"
"8"	32	1281	548	116	"Alive"
"9"	33	1298.5	550	87	"Dead"
"10"	34	1294.5	543	102	"Dead"
"11"	35	1296.5	539.5	107	"Alive"
"12"	36	1293	527	152	"Alive"
"13"	37	1295	511.5	84	"Alive"
"14"	38	1296.5	509	101	"Alive"
"15"	39	1294.5	507.5	82	"Alive"
