"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	115	12	112	"Alive"
"2"	20	93.5	14	106	"Alive"
"3"	21	99	14	94	"Alive"
"4"	22	92	24	177	"Alive"
"5"	23	95	33.5	204	"Alive"
"6"	24	97	18.5	78	"Alive"
"7"	25	89	8.5	120	"Alive"
"8"	26	104.5	13.5	205	"Alive"
"9"	27	100	33	356	"Alive"
"10"	28	81.5	21.5	475	"Alive"
"11"	29	92	27.5	180	"Alive"
"12"	30	88	15.5	179	"Alive"
"13"	31	72	24.5	271	"Alive"
"14"	32	77.5	31	150	"Alive"
"15"	33	72.5	30	82	"Alive"
"16"	34	84.5	25	316	"Alive"
"17"	35	84.5	25.5	317	"Alive"
"18"	36	72.5	27	98	"Alive"
"19"	37	83	15.5	205	"Alive"
"20"	38	77	15	159	"Alive"
"21"	39	83	11	220	"Alive"
