"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	39	899.5	101	"Alive"
"2"	16	35.5	901	191	"Alive"
"3"	17	44	895	184	"Alive"
"4"	18	43	901	110	"Alive"
"5"	19	51	899	116	"Alive"
"6"	20	53.5	883.5	118	"Alive"
"7"	21	52	889	103	"Alive"
"8"	22	46.5	886	120	"Alive"
"9"	23	50.5	888.5	80	"Alive"
"10"	24	46.5	896	109	"Alive"
"11"	25	46	899	100	"Alive"
"12"	26	51.5	898	210	"Alive"
"13"	27	55	898	82	"Alive"
"14"	28	57.5	894	98	"Alive"
"15"	29	57.5	895	124	"Alive"
"16"	30	63	896.5	102	"Alive"
"17"	31	60.5	901.5	80	"Alive"
"18"	32	61.5	900	113	"Alive"
"19"	33	67	907	86	"Alive"
"20"	34	72	904	160	"Alive"
"21"	35	54.5	900.5	160	"Alive"
"22"	36	34	898.5	260	"Alive"
"23"	37	41	887.5	90	"Alive"
"24"	38	44	901.5	95	"Alive"
"25"	39	46	906	119	"Alive"
