"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	958	661	89	"Alive"
"2"	12	971.5	638.5	118	"Alive"
"3"	13	981.5	639	94	"Alive"
"4"	14	1000.5	649	157	"Alive"
"5"	15	1001	656.5	147	"Alive"
"6"	16	1003.5	652.5	202	"Alive"
"7"	17	987.5	638	202	"Alive"
"8"	18	974.5	623.5	189	"Alive"
"9"	19	986	625.5	159	"Alive"
"10"	20	977	639	161	"Alive"
"11"	21	979	623.5	151	"Alive"
"12"	22	968.5	632	163	"Alive"
"13"	23	968	627.5	86	"Alive"
"14"	24	980.5	635	133	"Alive"
"15"	25	985	630.5	124	"Alive"
"16"	26	982.5	653	104	"Alive"
"17"	27	966	663	138	"Alive"
"18"	28	968.5	667.5	133	"Alive"
"19"	29	978	661	109	"Alive"
"20"	30	976.5	666	98	"Alive"
"21"	31	974.5	665	113	"Alive"
"22"	32	973	661.5	134	"Alive"
"23"	33	983	660	93	"Alive"
"24"	34	983.5	659.5	106	"Alive"
"25"	35	985	657	85	"Alive"
"26"	36	984.5	661	216	"Alive"
"27"	37	985.5	658.5	204	"Alive"
"28"	38	989.5	662.5	98	"Alive"
"29"	39	988.5	671	149	"Alive"
