"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	930	335.5	134	"Alive"
"2"	13	905	339.5	153	"Alive"
"3"	14	903	334.5	196	"Alive"
"4"	15	899.5	340.5	148	"Alive"
"5"	16	882.5	331	156	"Alive"
"6"	17	867	316	139	"Alive"
"7"	18	885	328	137	"Alive"
"8"	19	890.5	321.5	145	"Alive"
"9"	20	885.5	328.5	106	"Alive"
"10"	21	886	321	289	"Alive"
"11"	22	879.5	331.5	126	"Alive"
"12"	23	869.5	333	164	"Alive"
"13"	24	865.5	333.5	173	"Alive"
"14"	25	868	346	114	"Alive"
"15"	26	870	339.5	149	"Alive"
"16"	27	878.5	336.5	94	"Alive"
"17"	28	870	350	116	"Alive"
"18"	29	866	341.5	112	"Alive"
"19"	30	866	339	108	"Alive"
"20"	31	865.5	337.5	100	"Alive"
"21"	32	880.5	341.5	148	"Alive"
"22"	33	898.5	348.5	93	"Alive"
"23"	34	902	349	75	"Alive"
"24"	35	902	350	96	"Alive"
"25"	36	894.5	344.5	104	"Alive"
"26"	37	894.5	341.5	105	"Alive"
"27"	38	883.5	329.5	74	"Alive"
"28"	39	898	322.5	77	"Alive"
