"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	204	298	147	"Alive"
"2"	7	200.5	299.5	164	"Alive"
"3"	8	197.5	299.5	173	"Alive"
"4"	9	193.5	304.5	233	"Alive"
"5"	10	185	305	239	"Alive"
"6"	11	178.5	296.5	168	"Alive"
"7"	12	175.5	288.5	154	"Alive"
"8"	13	164.5	281	156	"Alive"
"9"	14	168	277	209	"Alive"
"10"	15	167	271	209	"Alive"
"11"	16	166	259	303	"Alive"
"12"	17	170	259.5	199	"Alive"
"13"	18	166.5	257.5	145	"Alive"
"14"	19	166	235	146	"Alive"
"15"	20	160	229	165	"Alive"
"16"	21	156.5	229	130	"Alive"
"17"	22	156.5	239.5	273	"Alive"
"18"	23	164.5	235	90	"Alive"
"19"	24	154	230.5	103	"Alive"
"20"	25	166	216	102	"Alive"
"21"	26	173	234.5	193	"Alive"
"22"	27	166	223.5	179	"Alive"
"23"	28	162	215	123	"Alive"
"24"	29	172.5	215	107	"Alive"
"25"	30	154.5	223.5	249	"Dead"
"26"	31	151	230	82	"Alive"
"27"	32	147	230	79	"Alive"
"28"	33	167	220.5	273	"Alive"
"29"	34	166.5	229	97	"Alive"
"30"	35	164	228	74	"Alive"
"31"	36	153.5	212.5	455	"Dead"
