"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	390	1010	227	"Alive"
"2"	14	385.5	1018	193	"Alive"
"3"	15	374.5	1028	158	"Alive"
"4"	16	358	1023.5	180	"Alive"
"5"	17	356	1021.5	75	"Alive"
"6"	18	367	1023	220	"Alive"
"7"	19	363.5	1008	121	"Alive"
"8"	20	372.5	1010.5	159	"Alive"
"9"	21	362	1013	324	"Alive"
"10"	22	380	1017.5	96	"Alive"
"11"	23	391.5	1007	115	"Alive"
"12"	24	388	1007	111	"Alive"
"13"	25	388	1010	226	"Alive"
"14"	26	373	1005.5	176	"Alive"
"15"	27	370.5	1004	132	"Alive"
"16"	28	378	1007	101	"Alive"
"17"	29	385.5	1008.5	124	"Alive"
"18"	30	376	1007.5	130	"Alive"
"19"	31	369	1004.5	169	"Alive"
"20"	32	372	1012	93	"Alive"
"21"	33	366	1026.5	89	"Alive"
"22"	34	355	1030.5	91	"Alive"
"23"	35	350.5	1029.5	94	"Alive"
"24"	36	346.5	1031.5	97	"Alive"
"25"	37	350.5	1033.5	78	"Alive"
"26"	38	361.5	1023.5	89	"Alive"
"27"	39	359.5	1023.5	90	"Alive"
