"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	573.5	949	137	"Alive"
"2"	23	575	937	117	"Alive"
"3"	24	581	940	194	"Alive"
"4"	25	577.5	942.5	155	"Alive"
"5"	26	562	948.5	100	"Alive"
"6"	27	559.5	940.5	244	"Alive"
"7"	28	554.5	932.5	115	"Alive"
"8"	29	560	935	95	"Alive"
"9"	30	562	940	159	"Alive"
"10"	31	562	937	86	"Alive"
"11"	32	560	942	78	"Alive"
"12"	33	564.5	945.5	101	"Alive"
"13"	34	564.5	950.5	87	"Alive"
"14"	35	570	960.5	101	"Alive"
"15"	36	568	966.5	142	"Alive"
"16"	37	569.5	968	99	"Alive"
"17"	38	571.5	966.5	92	"Alive"
"18"	39	569	960.5	172	"Alive"
