"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1087.5	636.5	102	"Alive"
"2"	24	1081	636.5	147	"Alive"
"3"	25	1089.5	637	91	"Alive"
"4"	26	1089	618.5	371	"Alive"
"5"	27	1077.5	639	123	"Alive"
"6"	28	1074.5	639.5	129	"Alive"
"7"	29	1084	617	156	"Alive"
"8"	30	1080.5	619	172	"Alive"
"9"	31	1081.5	613	119	"Alive"
"10"	32	1081	596	130	"Alive"
"11"	33	1079.5	594	105	"Alive"
"12"	34	1079.5	594	95	"Alive"
"13"	35	1098	596	253	"Alive"
"14"	36	1093.5	598	113	"Alive"
"15"	37	1095	600	107	"Alive"
"16"	38	1095.5	601	126	"Alive"
"17"	39	1089.5	604	122	"Alive"
