"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	549.5	501.5	136	"Alive"
"2"	24	549.5	505.5	138	"Alive"
"3"	25	552	504.5	142	"Alive"
"4"	26	548.5	507	121	"Alive"
"5"	27	544	503.5	166	"Alive"
"6"	28	544.5	506	170	"Alive"
"7"	29	542.5	499.5	92	"Alive"
"8"	30	539.5	499	93	"Alive"
"9"	31	541	499.5	101	"Alive"
"10"	32	541	501.5	153	"Alive"
"11"	33	542.5	504.5	162	"Alive"
"12"	34	540	505.5	167	"Alive"
"13"	35	540	504.5	144	"Alive"
"14"	36	541.5	504.5	108	"Alive"
"15"	37	545	497.5	180	"Alive"
"16"	38	550.5	497.5	84	"Alive"
"17"	39	551	495	73	"Alive"
