"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	67.5	627.5	200	"Alive"
"2"	24	60	629.5	166	"Alive"
"3"	25	48.5	631	99	"Alive"
"4"	26	38.5	635.5	133	"Alive"
"5"	27	42	639.5	132	"Alive"
"6"	28	35.5	625	113	"Alive"
"7"	29	46	625	84	"Alive"
"8"	30	29	631.5	235	"Alive"
"9"	31	30.5	637.5	119	"Alive"
"10"	32	40	625	92	"Alive"
"11"	33	27.5	637.5	103	"Alive"
"12"	34	30	645.5	78	"Alive"
"13"	35	31.5	655.5	92	"Alive"
"14"	36	35.5	660.5	93	"Alive"
"15"	37	37	647	101	"Alive"
"16"	38	37	644.5	105	"Alive"
"17"	39	37	645	110	"Alive"
