"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1050.5	673.5	102	"Alive"
"2"	20	1062.5	674.5	529	"Alive"
"3"	21	1049.5	663	151	"Alive"
"4"	22	1059.5	659	155	"Alive"
"5"	23	1051.5	653.5	87	"Alive"
"6"	24	1035	648	121	"Alive"
"7"	25	1032.5	642.5	245	"Alive"
"8"	26	1029	639.5	259	"Alive"
"9"	27	1019.5	656.5	98	"Dead"
"10"	28	1014	641.5	284	"Alive"
"11"	29	1009.5	644.5	117	"Alive"
"12"	30	1018	654	105	"Alive"
"13"	31	1010.5	649	155	"Alive"
"14"	32	992	646	114	"Alive"
"15"	33	999	641.5	244	"Alive"
"16"	34	1003.5	634.5	468	"Alive"
"17"	35	991	629.5	96	"Dead"
"18"	36	1005.5	630	278	"Dead"
"19"	37	997	621	94	"Dead"
"20"	38	993	630	162	"Dead"
"21"	39	998.5	626	262	"Dead"
