"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	637.5	29	127	"Alive"
"2"	21	640.5	30	97	"Alive"
"3"	22	649	41	116	"Alive"
"4"	23	648	44.5	373	"Alive"
"5"	24	650.5	49	190	"Alive"
"6"	25	652.5	49.5	413	"Alive"
"7"	26	655	46.5	227	"Alive"
"8"	27	653	56.5	193	"Alive"
"9"	28	656	37.5	194	"Alive"
"10"	29	682	37	90	"Alive"
"11"	30	693.5	15	125	"Alive"
"12"	31	681	32.5	108	"Alive"
"13"	32	666.5	45	127	"Alive"
"14"	33	658.5	52.5	173	"Alive"
"15"	34	654.5	45	130	"Alive"
"16"	35	660.5	46	168	"Alive"
"17"	36	671.5	51	83	"Alive"
"18"	37	673.5	48.5	98	"Alive"
"19"	38	666	52.5	91	"Alive"
"20"	39	664.5	46.5	167	"Alive"
