"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1223.5	835.5	104	"Alive"
"2"	22	1234	835	121	"Alive"
"3"	23	1248.5	822	119	"Alive"
"4"	24	1236.5	824	85	"Alive"
"5"	25	1231	820	117	"Alive"
"6"	26	1243	830.5	108	"Alive"
"7"	27	1253	836.5	101	"Alive"
"8"	28	1260	852.5	102	"Dead"
"9"	29	1259	846	129	"Alive"
"10"	30	1249.5	839.5	179	"Dead"
"11"	31	1263	842	184	"Alive"
"12"	32	1268.5	844.5	143	"Alive"
"13"	33	1272.5	847	140	"Alive"
"14"	34	1270	843.5	202	"Alive"
"15"	35	1277.5	843	112	"Dead"
"16"	36	1276.5	839.5	114	"Dead"
"17"	37	1278	837.5	217	"Alive"
"18"	38	1272	832	122	"Dead"
"19"	39	1273.5	834	152	"Alive"
