"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1386.5	470	234	"Alive"
"2"	20	1373.5	466	110	"Alive"
"3"	21	1362	452.5	94	"Alive"
"4"	22	1358	458.5	113	"Alive"
"5"	23	1343.5	466.5	160	"Alive"
"6"	24	1333	478.5	75	"Alive"
"7"	25	1319	479.5	180	"Alive"
"8"	26	1308.5	485	119	"Alive"
"9"	27	1291.5	480.5	100	"Alive"
"10"	28	1294.5	490	89	"Alive"
"11"	29	1293	493.5	87	"Alive"
"12"	30	1293.5	497	95	"Alive"
"13"	31	1295.5	493	116	"Alive"
"14"	32	1282	496.5	89	"Alive"
"15"	33	1275	494	87	"Alive"
"16"	34	1275	494	78	"Alive"
"17"	35	1271.5	495.5	97	"Alive"
"18"	36	1271	495.5	94	"Alive"
"19"	37	1273.5	498	101	"Alive"
"20"	38	1281.5	483	114	"Alive"
"21"	39	1279	482.5	127	"Alive"
