"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1261.5	19.5	135	"Alive"
"2"	20	1258	7.5	58	"Alive"
"3"	21	1258.5	14	136	"Alive"
"4"	22	1249	17	110	"Alive"
"5"	23	1255.5	26.5	203	"Alive"
"6"	24	1253	19.5	107	"Alive"
"7"	25	1260	26	99	"Alive"
"8"	26	1242.5	34	116	"Alive"
"9"	27	1237	26	134	"Dead"
"10"	28	1235	42	154	"Dead"
"11"	29	1214	48	92	"Alive"
"12"	30	1222.5	28.5	72	"Alive"
"13"	31	1208	41.5	116	"Alive"
"14"	32	1198	56.5	74	"Alive"
"15"	33	1212	42.5	81	"Alive"
"16"	34	1214.5	41.5	86	"Alive"
"17"	35	1213.5	41.5	83	"Alive"
"18"	36	1208.5	64	128	"Alive"
"19"	37	1206.5	63	88	"Alive"
"20"	38	1205	61	98	"Alive"
"21"	39	1202	58	153	"Alive"
