"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1249	197	109	"Alive"
"2"	17	1246.5	182	134	"Alive"
"3"	18	1251	181	125	"Alive"
"4"	19	1244.5	177.5	151	"Alive"
"5"	20	1230.5	184	82	"Alive"
"6"	21	1217.5	174.5	107	"Alive"
"7"	22	1210	172.5	107	"Alive"
"8"	23	1193.5	164	123	"Alive"
"9"	24	1194.5	167	127	"Alive"
"10"	25	1189	168.5	157	"Alive"
"11"	26	1181	174	99	"Alive"
"12"	27	1174.5	181	121	"Alive"
"13"	28	1178	182	135	"Alive"
"14"	29	1176	185.5	136	"Alive"
"15"	30	1174.5	170.5	115	"Alive"
"16"	31	1169.5	171.5	91	"Alive"
"17"	32	1166.5	167	104	"Alive"
"18"	33	1184.5	162.5	97	"Alive"
"19"	34	1187.5	165	92	"Alive"
"20"	35	1188	164.5	82	"Alive"
"21"	36	1186	157	110	"Alive"
"22"	37	1187.5	151	105	"Alive"
"23"	38	1187	154	83	"Alive"
"24"	39	1187	154	98	"Alive"
