"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	924.5	445	129	"Alive"
"2"	18	920.5	454	124	"Alive"
"3"	19	914	455.5	135	"Alive"
"4"	20	920	465.5	103	"Alive"
"5"	21	924	450.5	137	"Alive"
"6"	22	922.5	449	113	"Alive"
"7"	23	915.5	441.5	138	"Dead"
"8"	24	919	450	112	"Dead"
"9"	25	924	436.5	125	"Dead"
"10"	26	924.5	433	123	"Dead"
"11"	27	922.5	421	247	"Dead"
"12"	28	915	425.5	78	"Dead"
"13"	29	922.5	422.5	95	"Dead"
"14"	30	921	435.5	91	"Dead"
"15"	31	921	440	87	"Dead"
"16"	32	914	455	198	"Dead"
"17"	33	907	465.5	457	"Dead"
"18"	34	892.5	462.5	206	"Dead"
"19"	35	891.5	459	148	"Dead"
"20"	36	892	460.5	159	"Dead"
"21"	37	895.5	444.5	197	"Dead"
"22"	38	894.5	445	286	"Dead"
"23"	39	896.5	447.5	429	"Dead"
