"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	5	979.5	1022	117	"Alive"
"2"	6	989	1008.5	179	"Alive"
"3"	7	999.5	1001.5	231	"Alive"
"4"	8	1006.5	981.5	170	"Alive"
"5"	9	1008.5	973	179	"Alive"
"6"	10	1000	966	159	"Alive"
"7"	11	1002	960	136	"Alive"
"8"	12	1029	962.5	143	"Alive"
"9"	13	1029	970	126	"Alive"
"10"	14	1026	978.5	152	"Alive"
"11"	15	1032	965	154	"Alive"
"12"	16	1063	943	192	"Alive"
"13"	17	1061	931	150	"Alive"
"14"	18	1063	938.5	136	"Alive"
"15"	19	1046	935	110	"Alive"
"16"	20	1046.5	946	86	"Alive"
"17"	21	1050.5	954.5	153	"Alive"
"18"	22	1060.5	954.5	121	"Alive"
"19"	23	1063	931	200	"Alive"
