"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1133	907	122	"Alive"
"2"	21	1135.5	914	131	"Alive"
"3"	22	1133	911.5	131	"Alive"
"4"	23	1137	912	145	"Alive"
"5"	24	1145	915.5	162	"Alive"
"6"	25	1142	912.5	120	"Alive"
"7"	26	1132	909	111	"Alive"
"8"	27	1115.5	912.5	66	"Alive"
"9"	28	1127.5	921	83	"Alive"
"10"	29	1110.5	914	69	"Alive"
"11"	30	1107.5	910	98	"Alive"
"12"	31	1108	913	99	"Alive"
"13"	32	1112.5	915.5	103	"Alive"
"14"	33	1107	905.5	98	"Alive"
"15"	34	1104.5	901	93	"Alive"
"16"	35	1102	902	90	"Alive"
"17"	36	1102	899.5	105	"Alive"
"18"	37	1102	898.5	90	"Alive"
"19"	38	1102.5	916.5	109	"Alive"
"20"	39	1102.5	900.5	91	"Alive"
