"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1137	761	119	"Alive"
"2"	18	1122.5	776.5	160	"Alive"
"3"	19	1113.5	760.5	152	"Alive"
"4"	20	1116.5	753.5	175	"Alive"
"5"	21	1116.5	744.5	129	"Alive"
"6"	22	1127	760.5	157	"Alive"
"7"	23	1126	755	122	"Alive"
"8"	24	1126	744.5	123	"Alive"
"9"	25	1129	737	163	"Alive"
"10"	26	1134	739	125	"Alive"
"11"	27	1121	743.5	165	"Alive"
"12"	28	1116	735	112	"Alive"
"13"	29	1113	734	142	"Alive"
"14"	30	1131	733	100	"Alive"
"15"	31	1130	715.5	122	"Alive"
"16"	32	1131	722	145	"Alive"
"17"	33	1131	722	177	"Alive"
"18"	34	1136.5	730.5	93	"Alive"
"19"	35	1136.5	718.5	216	"Alive"
"20"	36	1142.5	719.5	99	"Alive"
"21"	37	1144	723.5	135	"Alive"
"22"	38	1141	719.5	83	"Alive"
"23"	39	1142.5	720.5	93	"Alive"
