"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1234.5	606.5	92	"Alive"
"2"	24	1222.5	596.5	116	"Alive"
"3"	25	1219.5	604	91	"Alive"
"4"	26	1225	602	107	"Alive"
"5"	27	1219	617.5	126	"Alive"
"6"	28	1216	630.5	240	"Alive"
"7"	29	1218	629.5	164	"Alive"
"8"	30	1217.5	636.5	183	"Alive"
"9"	31	1225	632	210	"Alive"
"10"	32	1229.5	639	106	"Alive"
"11"	33	1234.5	635.5	88	"Alive"
"12"	34	1228.5	633.5	143	"Alive"
"13"	35	1226.5	631.5	178	"Alive"
"14"	36	1226.5	624.5	105	"Alive"
"15"	37	1211.5	610.5	78	"Alive"
"16"	38	1225	614	156	"Alive"
"17"	39	1224.5	614.5	133	"Alive"
