"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	961	671.5	151	"Alive"
"2"	15	955	676.5	149	"Alive"
"3"	16	959	677.5	171	"Alive"
"4"	17	955.5	684.5	171	"Alive"
"5"	18	960.5	683.5	108	"Alive"
"6"	19	959	673	147	"Alive"
"7"	20	969	673	106	"Alive"
"8"	21	963	681	146	"Alive"
"9"	22	969	693.5	196	"Alive"
"10"	23	965.5	690.5	95	"Alive"
"11"	24	972.5	695	100	"Alive"
"12"	25	974	700	103	"Alive"
"13"	26	970	698.5	263	"Alive"
"14"	27	964.5	702	307	"Alive"
"15"	28	966	704.5	113	"Alive"
"16"	29	964	701.5	122	"Alive"
"17"	30	958	696.5	110	"Alive"
"18"	31	959.5	710	106	"Alive"
"19"	32	960	727.5	86	"Alive"
"20"	33	953	725.5	67	"Alive"
"21"	34	966.5	733	105	"Alive"
"22"	35	966	728	101	"Alive"
"23"	36	972.5	717.5	142	"Alive"
"24"	37	974	720.5	174	"Alive"
"25"	38	978.5	731.5	211	"Dead"
"26"	39	979	718	194	"Alive"
