"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	696.5	183.5	131	"Alive"
"2"	22	697	176	165	"Alive"
"3"	23	691	168.5	179	"Alive"
"4"	24	707.5	166.5	167	"Alive"
"5"	25	705	176	132	"Alive"
"6"	26	697.5	176.5	203	"Alive"
"7"	27	687.5	180.5	109	"Alive"
"8"	28	685	181	88	"Alive"
"9"	29	680	179.5	123	"Alive"
"10"	30	684	177.5	119	"Alive"
"11"	31	683	176.5	119	"Alive"
"12"	32	681	175	127	"Alive"
"13"	33	677.5	167.5	111	"Alive"
"14"	34	678.5	160.5	124	"Alive"
"15"	35	680.5	161.5	124	"Alive"
"16"	36	682	160	112	"Alive"
"17"	37	680	155.5	119	"Alive"
"18"	38	683.5	176.5	78	"Alive"
"19"	39	682.5	177.5	93	"Alive"
