"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	994	712	98	"Alive"
"2"	23	1005	714	141	"Alive"
"3"	24	1008	709.5	170	"Alive"
"4"	25	1015.5	708.5	155	"Alive"
"5"	26	1021	704	244	"Alive"
"6"	27	1016	703	174	"Alive"
"7"	28	1012	709	248	"Alive"
"8"	29	1019	711.5	262	"Alive"
"9"	30	1020	708.5	216	"Alive"
"10"	31	1030	701	110	"Alive"
"11"	32	1025	693.5	90	"Alive"
"12"	33	1027.5	690.5	100	"Alive"
"13"	34	1027.5	688	138	"Alive"
"14"	35	1028.5	689.5	129	"Alive"
"15"	36	1032	691	134	"Alive"
"16"	37	1031.5	689	132	"Alive"
"17"	38	1030	689.5	133	"Alive"
"18"	39	1029.5	690	163	"Alive"
