"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	990	911	141	"Alive"
"2"	8	991	902.5	194	"Alive"
"3"	9	983.5	888.5	139	"Alive"
"4"	10	983.5	897	189	"Alive"
"5"	11	984.5	900	160	"Alive"
"6"	12	977	897.5	170	"Alive"
"7"	13	982	896.5	159	"Alive"
"8"	14	975.5	897.5	165	"Alive"
"9"	15	973	891	164	"Alive"
"10"	16	975.5	891	179	"Alive"
"11"	17	968.5	888.5	165	"Alive"
"12"	18	969.5	892	168	"Alive"
"13"	19	966.5	889.5	186	"Alive"
"14"	20	975	889	152	"Alive"
"15"	21	976	882	173	"Alive"
"16"	22	972	882	168	"Alive"
"17"	23	967.5	880.5	199	"Alive"
"18"	24	973.5	883.5	155	"Alive"
"19"	25	974.5	886	161	"Alive"
"20"	26	976	890	154	"Alive"
"21"	27	978.5	891.5	162	"Alive"
"22"	28	974.5	896	201	"Alive"
"23"	29	972.5	889.5	148	"Alive"
"24"	30	973	888.5	152	"Alive"
"25"	31	974	888	165	"Alive"
"26"	32	974.5	888	170	"Alive"
"27"	33	975.5	892	161	"Alive"
"28"	34	977	895	151	"Alive"
"29"	35	976.5	894.5	122	"Alive"
"30"	36	979	892.5	118	"Alive"
"31"	37	980	894.5	145	"Alive"
"32"	38	979	894.5	139	"Alive"
"33"	39	981	896	147	"Alive"
