"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	526.5	303.5	134	"Alive"
"2"	16	532	295.5	442	"Alive"
"3"	17	529.5	309	116	"Alive"
"4"	18	519.5	316.5	94	"Alive"
"5"	19	532.5	323	160	"Alive"
"6"	20	530	327	208	"Alive"
"7"	21	536	335	107	"Alive"
"8"	22	538.5	324.5	172	"Alive"
"9"	23	531.5	340.5	99	"Alive"
"10"	24	522	331	115	"Alive"
"11"	25	517	331.5	105	"Alive"
"12"	26	535	335	232	"Alive"
"13"	27	544.5	347.5	184	"Alive"
"14"	28	543	344	171	"Alive"
"15"	29	544.5	344	206	"Dead"
"16"	30	532.5	346	155	"Alive"
"17"	31	548	340.5	151	"Alive"
"18"	32	551.5	337	161	"Alive"
"19"	33	546	330.5	133	"Alive"
"20"	34	551.5	319.5	281	"Alive"
"21"	35	560.5	312	230	"Dead"
"22"	36	561	312	126	"Dead"
"23"	37	561	314	189	"Dead"
"24"	38	561	312	154	"Alive"
"25"	39	560.5	313.5	224	"Dead"
