"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	372	757	123	"Alive"
"2"	21	360.5	756	131	"Alive"
"3"	22	362.5	760.5	112	"Alive"
"4"	23	361.5	759.5	128	"Alive"
"5"	24	365.5	757	156	"Alive"
"6"	25	360	753	161	"Alive"
"7"	26	355.5	759.5	94	"Alive"
"8"	27	358	757.5	115	"Alive"
"9"	28	363	765.5	132	"Alive"
"10"	29	362	767.5	128	"Alive"
"11"	30	360.5	768	123	"Alive"
"12"	31	358.5	768.5	120	"Alive"
"13"	32	358.5	771	107	"Alive"
"14"	33	361	774.5	111	"Alive"
"15"	34	362.5	769	117	"Alive"
"16"	35	365	765	105	"Alive"
"17"	36	364.5	761.5	125	"Alive"
"18"	37	365	762.5	99	"Alive"
"19"	38	370	760	207	"Alive"
"20"	39	365	764.5	88	"Alive"
