"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	146	784.5	104	"Alive"
"2"	25	150.5	777	108	"Alive"
"3"	26	162.5	788.5	96	"Alive"
"4"	27	165	786	153	"Alive"
"5"	28	160.5	783	113	"Alive"
"6"	29	160	787	111	"Alive"
"7"	30	159	790	119	"Alive"
"8"	31	158	788	113	"Alive"
"9"	32	159	789.5	195	"Alive"
"10"	33	158	787	101	"Alive"
"11"	34	161	791.5	125	"Alive"
"12"	35	157.5	791	103	"Alive"
"13"	36	161	781	111	"Alive"
"14"	37	149	779.5	71	"Alive"
"15"	38	143.5	775	118	"Alive"
"16"	39	144	774	86	"Alive"
